nose.x,nose.y,leftEye.x,leftEye.y,rightEye.x,rightEye.y,leftEar.x,leftEar.y,rightEar.x,rightEar.y,leftShoulder.x,leftShoulder.y,rightShoulder.x,rightShoulder.y,leftElbow.x,leftElbow.y,rightElbow.x,rightElbow.y,leftWrist.x,leftWrist.y,rightWrist.x,rightWrist.y,leftHip.x,leftHip.y,rightHip.x,rightHip.y,leftKnee.x,leftKnee.y,rightKnee.x,rightKnee.y,leftAnkle.x,leftAnkle.y,rightAnkle.x,rightAnkle.y
53.8983615224648,385.5947855324375,52.39482815645614,386.2142446300501,52.24859474089694,385.08394236368537,52.85032322111245,390.3681134805277,53.28014875058248,384.8490713537515,60.106458743931746,391.42806061601215,60.8264238369987,383.747368593628,75.41003242343358,397.5292806709762,77.66544310044486,383.64213394411274,81.66779309705608,397.07363138591046,86.36517897123281,383.79828735542196,92.93936367692618,392.9833685712601,86.02355299324825,386.6195160817628,112.89599607952931,391.9066645688281,110.86762021216741,387.4605077756438,128.1679579885008,395.1220137572797,128.04471191911082,390.1015639615394
106.7685584275387,647.0622155717238,99.97546851023934,648.6347064644269,103.37749975369782,643.5576135971967,105.5408189814444,653.6268659409975,106.2426122859162,643.2268251322756,116.80991195010338,669.0081509099163,116.71748213754672,637.2997154065062,129.73770041168012,671.8001053992316,131.76090100049305,631.6214246615838,138.1427470524513,674.158935388012,142.07271094202216,638.1371241047754,147.32095069565287,665.6706638921988,148.77025714458313,644.816901203495,168.07675735814928,656.6088524043466,166.49983899346714,642.8691122520721,194.25684507606414,655.4289113749197,192.01328311362002,643.3123990584636
177.63116242834482,228.57650256417557,173.94879743748476,231.0940388128945,174.83123642422834,229.06007638640355,175.18594146330335,236.58615914562728,176.08564177741542,228.6261512164583,184.23283999141753,240.85010669555345,182.88751618171113,226.3298909208664,196.14943287468134,244.41805091393235,198.2990277513431,227.97100966700285,196.16318602264204,241.0054024850745,198.95347419233934,233.23808375154542,214.25458093947154,238.29054960045326,212.98264308833453,234.5868833384,235.98738593024174,234.97769484353648,234.62769535914381,232.61032461933888,256.8869143207831,234.3400593588341,249.12008360181028,234.06005764057213
110.51648742554904,445.97529318480366,107.04222137863572,449.1875688512148,107.2601287784914,445.96069181046096,109.28185808691929,450.38231487760686,109.93485124557793,445.65361876837727,119.3049428714066,457.8720682155087,119.31460566311824,445.24732503339936,134.67622952492349,458.6001941178504,132.86630171876251,442.65168681981226,137.96855666986272,453.4381468900475,137.21074384278708,447.33496066743294,151.25989585087217,452.4958304822724,151.47682271710312,446.4207894574969,174.83692548703834,447.5843753844484,172.93101313396357,444.1224745870071,203.23166142416576,443.615152338158,202.47575303048367,439.53191563587893
186.7231650232491,1102.25929399259,189.24316235601844,1099.3190438520282,188.82015352702427,1092.9163264880758,191.71010048502754,1108.6242431132264,190.13856521634887,1094.2276771462007,209.93140434841072,1113.531676515324,200.19110488536083,1092.051094527793,228.3865825194459,1119.838944792065,231.02771247088742,1083.656279977444,237.5709318959146,1113.331920935548,232.90017893241034,1089.4550412052438,247.41274082649565,1113.6027740526174,249.2579049699682,1094.907459773352,282.19711836986414,1112.6789416700897,283.4368113991487,1108.2148589373007,339.0937311807083,1101.3095835457862,339.52992909885626,1101.3631445166345
231.61470510975178,1051.7382094439338,224.1032716034732,1061.6868995614873,224.72761043075744,1042.9565850674392,235.83383282877412,1079.0786701859688,234.96893209935567,1030.6863239691445,301.34016799571236,1094.3796947187336,308.45245880382924,1008.1760096314175,390.12248233891154,1122.5459542142917,398.6364339648955,977.3809992379661,375.35992276635216,1069.8516019615638,386.7215669743946,1014.7978516260451,461.37509106923125,1085.8917482565741,466.8930914373122,1020.5197574073359,603.4641984724487,1082.3855640067836,607.3734953241268,1022.0532528402158,703.5555091353076,1083.16515865455,704.4122929853029,1033.592924071376
202.56901267301447,1149.4854008735686,198.4752545530065,1153.4414054874576,197.98946949442413,1146.2143117496585,199.03242562712626,1160.201211400109,197.66996287677404,1141.2931430544597,218.7502844135892,1161.3633087015226,211.68965520085513,1135.9621745977843,237.27621890847524,1170.5968404250614,236.40669532057734,1130.8740777686385,247.06886725234628,1155.983183908934,244.57662146889152,1143.1206905239885,262.24643108229264,1163.9045728835383,259.39510505441626,1138.642614663485,293.5525950070085,1158.5189859051682,281.44661322999866,1140.1787761348662,335.2517731836324,1159.5051403929328,305.34496974633987,1134.960888828355
174.85913819724558,276.93897094408834,172.92818288100955,277.6444631613275,172.4219645191772,275.77914744848266,176.0081436249661,283.12982927567634,175.08847219746244,274.5218410223862,186.5602937326849,282.19967303457264,189.49344368372024,271.94877406075125,203.34697083458096,288.6744139481186,201.74196255729225,269.0802739077344,208.20023347813728,284.86489108799026,207.69957447318637,274.3654557505602,216.18768978207774,283.22647055010816,216.93548609581597,273.63034877350157,240.6151206806677,283.13533530764005,241.1321232325544,275.3519383698066,265.1746706860374,280.131521547666,263.9185240817537,276.16385098983073
99.52967847271267,1312.2499375986222,103.14473124608078,1318.219307418418,101.7062653810869,1306.2802880211214,91.35718172327559,1334.6055549808245,94.40507330632276,1298.495217302949,126.13518891774486,1349.7519163958793,125.12993869443753,1291.493656887231,168.28520306447678,1367.949480715051,166.8744133969722,1284.9507527944634,183.5619956493822,1335.7553200669613,190.44882611704006,1302.0737348851408,202.30271452293147,1351.7075380864458,194.22327487799794,1309.7632440411132,254.36693702583986,1362.623122303142,251.25752835660367,1300.9926333966073,324.20555219623606,1351.1270699210615,314.4922330061743,1289.2400927645413
300.679906505574,1208.441586750116,298.9421451102876,1211.5212563113084,299.3034321552998,1203.9974030351216,298.7802053986591,1212.785993712076,296.42406708929764,1206.1272384746815,305.78761285526775,1220.978646146823,308.3915380529455,1200.6358878330784,321.8692392160819,1235.3463618026806,329.57085125044136,1197.5741905597645,335.37731412405844,1234.8279364614173,340.70155699233084,1209.1073991258215,336.26343407146527,1211.9967688699987,336.0267676667198,1206.3971322182254,355.21834458798196,1209.8963339635322,355.1701575156582,1208.7462610009436,364.8865258749244,1214.5913068780299,365.3353141471813,1210.785606976042
53.85253273429764,385.38282165050754,52.32988376208587,385.90720792787266,52.16416110085863,384.8764633027791,52.82182871239938,390.2033652643683,53.158610575907936,384.7939586093313,59.94980949835586,391.21157867098026,60.79839967725883,383.640407262402,75.41584651267983,397.2862591562266,77.61543348584348,383.5496594867379,82.0583191700106,397.00404415895144,86.56611925180226,383.75965410318923,93.04093409784464,392.8016866736583,86.24281336632379,386.6522224740024,110.91749136179047,391.62386432034094,111.18134633692645,387.6208551695792,129.91370715721678,391.67425120888373,128.25795218529038,389.9660535233521
106.01854379445953,649.9691850303797,99.86826350060113,648.2748131898466,103.36741700754582,643.4942661108665,105.54524218158419,653.50068425462,106.27977849386167,643.2135831087222,116.52230987122208,661.9195701205936,115.52645246891473,644.3197283926015,129.8292329615782,671.8819280939136,130.5511178463725,635.7206375781352,138.08590873867578,674.3327278323871,149.3421170251567,632.8780957946301,147.6655701088883,665.6147023428857,149.14628579032166,644.9388364824636,168.0543068337418,656.4962179967353,166.76323969788564,642.9112479563867,193.99062755723367,655.9785934440299,191.89097834211137,643.0602410955394
188.45030757054366,1102.223208584803,188.767207111028,1100.9863094586,189.7559732826425,1093.3487203777736,192.0392161402209,1108.211800666106,190.94288115843588,1089.9864569311028,210.26630241628683,1112.3479716247843,199.00289971030767,1089.0146015411487,229.30380405273152,1119.7485408753173,225.95647223509033,1083.4704100545778,237.72765985295135,1110.7627143442849,235.33371604499922,1086.6507275733768,252.45534208925216,1098.9459647913889,247.93230702026025,1091.1233426778656,275.6528464190224,1096.625780207859,280.5135133393102,1102.9011294172803,319.42457775034194,1086.7328359831254,319.5700737259039,1084.7454980138316
177.56420225266086,229.02735569649596,173.87775146505706,231.7578161538485,174.78014956649395,229.794936490394,174.89588109111517,233.29938690963976,176.395519679657,229.2357403955256,184.04499988964753,241.3082459195091,182.91815509778365,226.9795724291903,195.76977078312484,244.63484931401695,197.76805991450982,228.3737559122446,195.47074042406464,241.54816460199868,198.15997579668795,233.30085623332573,214.18921875042662,238.38326247144278,213.02265154793233,235.2006917593071,236.06608203272893,236.0891917445646,234.76660380936735,232.58349075595393,256.1727751956737,237.6616869265682,257.4105672711873,234.46506577689843
109.93216929653484,445.8722956437484,106.38590938002842,449.0227767888734,106.6804639846503,446.35603412745337,108.7291990033067,450.1922369127408,109.62281117790343,445.6914430108932,119.82162745778847,457.1989692715789,119.08133273022483,446.795076671086,133.77365096306423,457.4863809945992,133.64352795973295,446.47705554713934,137.2398920405833,453.7039743767996,137.71679518273913,448.62959425378625,150.4843652659449,452.1898260717278,150.90423235577728,447.3532218277796,174.80098338629304,447.35682132528325,173.03513735782732,444.4323679632597,203.18817430195801,443.18970997466323,202.36400675351442,440.38957269163194
231.91942837120544,1048.2332600360733,223.76025905591354,1059.1635341535068,222.9178174899653,1037.967749917836,234.23401566831618,1074.8079424435616,234.0294853772166,1025.4334086269714,297.6489378866034,1081.761882569503,310.63401029361034,1002.9527440783507,390.36870090737034,1121.086556684344,397.69893319164606,973.2764042025739,370.8097188048349,1063.3514245433896,389.35557497847554,1011.7904672617716,461.22740533123033,1083.0725764880758,472.37470191322745,1019.2730412639596,603.276010888376,1081.492452546993,606.4386690607275,1020.415426370441,703.6071736103779,1083.261733206531,700.9512876597721,1037.0904477470433
202.39201987445188,1149.4413754941274,198.12820324360047,1153.1344452778044,197.71869918951228,1146.0461997687971,199.4719528240904,1160.1678311111157,197.80949909889242,1140.9588254484765,218.80463179759855,1161.2091569637396,211.68450247985896,1135.9792879532552,237.38946166309594,1171.0133927368609,236.4860153553759,1131.6023159076744,246.7463105655894,1156.5493315300055,244.62800253470812,1142.3163575743833,262.43958036808465,1165.0761097436891,260.1224143107362,1139.3490490970482,292.95822484850993,1160.2342008861758,293.08195782507676,1138.0692247969605,327.43329082819645,1143.0695615864743,318.2933107182342,1137.866247475985
99.67806301490235,1312.4567991194162,103.2045437971899,1318.2460297599923,101.73303495693295,1306.1801809919557,91.2123535952608,1334.7116331927543,94.32966436722072,1298.258034240945,126.1187809377992,1349.518948286415,124.586347987023,1291.7517541014608,174.94309764872725,1352.7556696290587,167.33507942064608,1284.7700526700673,183.88841495709448,1341.2269284885292,190.58935775116905,1301.6097479149553,202.4164506640261,1351.7112421356471,194.15360179662926,1310.0566052621011,254.39838225443785,1362.6351449739059,251.27617529365133,1300.9864344043324,324.6570046594625,1351.4294017372747,314.54991890799744,1289.7748722551019
174.82321361459978,276.85069428205117,172.9525100018305,277.4612118563635,172.4214682530157,275.6249325626657,175.99704722878207,283.04174753851345,175.0023081051559,274.3843875311117,186.42977477230986,282.25643001081795,189.32876682903648,271.87558239167834,203.23450271592225,288.71673051793397,201.72205335718385,269.2675066366598,208.19382017389813,284.9542272072295,207.84588684018036,274.68560555898415,215.99885810788055,283.32428137378605,217.0161504647716,273.88241213352217,240.66723726668982,283.2265239280689,241.01641282564216,275.7233264929053,264.9966920744228,280.3913206609818,263.56563084612134,276.4270472290738
300.71536025929873,1208.303888292129,298.83241845421554,1211.6208500541914,299.5148573783882,1204.1735217100875,298.7847505055736,1213.1058575671393,296.4443304909797,1206.366390802164,305.8593193860334,1220.9561768849028,307.48945287756015,1200.5370013481747,321.86261737446637,1235.4929414954674,329.60459254994527,1197.8554000735344,335.6903577628584,1234.8021120133963,340.7391570732067,1208.5873147784764,336.2040433945882,1212.156729273719,335.9697354539798,1207.1861013703394,355.5743853221513,1210.1247029897759,355.4240314336103,1209.0924866580517,365.4968094270249,1214.6560524380002,365.9020889794171,1211.4142192024417
54.089933219404834,385.9985621629563,52.657353435846986,386.4554558217308,52.573267998033224,385.6031615829666,53.06639386023301,390.55669590931643,53.490173965553645,385.34046337916044,60.1570980502197,391.5327176397384,60.83734457223968,383.99247494667287,75.63195746742667,397.3015357379427,78.51138972613929,383.2803590964179,81.97512367564944,396.48991884135256,86.18200348341232,384.14254279387364,93.2614941699196,392.8261695238279,86.42854937636064,386.8437580861256,110.85314858215274,391.80260614080396,110.60266447644975,387.79546019808816,127.75601891858047,394.92066732363924,127.7811296743871,390.13166436548346
195.43599003403406,1098.2918145469177,188.36527759520004,1101.8184456534834,187.81683773385623,1093.7107373326473,190.3280928150472,1108.7989463190559,189.83681427243704,1089.725838084819,208.30803614293762,1111.4568313368281,209.67489077682708,1088.1423141582752,225.71110557421053,1116.927973177829,230.23800278420993,1077.1615745151248,237.67761088261955,1109.6372300346093,237.87870330668338,1088.2479612955135,246.18170749774515,1111.394247584266,247.73412596035092,1089.5361166084763,282.52701538029055,1113.4595185676508,282.6384410520413,1100.2854952000505,336.9577368285649,1104.883731879771,336.78550631335594,1107.1469580090834
105.99297696813065,649.9432600220933,99.8771578956739,648.4337017450526,100.54473955166861,643.9222837226705,105.55425752353578,653.5570837891642,106.21872527734875,643.1504569979523,116.54931942103404,661.6844249528749,115.38852959176923,644.3835798717303,129.580841668832,671.7206204924219,130.2998480659051,635.7240470953747,138.0992196146173,674.1326886821947,148.95244585945576,633.0378426865077,147.59167972504258,665.2018976881751,148.92731962532832,644.9843106922664,167.95673917857488,656.4892185733444,166.16884866165202,642.9961558495382,193.88040361511074,656.0382665488199,191.92608329367658,643.0281502179091
